ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,IS_BANKRUPT
3.75,4.87,2.4,2.9,3.47,4.56,233.04,28.14,48.88,54.16,0.23,0.3,1.3,17.08,22.91,25.82,25.18,0.0,8.53,-2746.71,0
-7.53,-9.33,-63.37,3.98,4.3,5.18,3061.75,50.81,155.07,137.55,0.1,0.13,1.24,8.29,19.25,-6.5,1.47,0.0,133.13,-495.55,0
7.11,48.89,12.61,0.04,0.23,0.45,645.18,100.42,365.77,119.97,0.85,5.87,6.87,13.57,85.45,26.28,0.24,27.56,11.45,373.7,0
19.15,32.14,25.57,0.0,1.05,1.94,485.88,113.3,91.43,97.47,0.39,0.66,1.68,24.81,40.41,62.37,1.66,19.92,7.55,23.19,0
-3.14,-3.34,,16.09,16.09,16.09,,,,,0.06,0.07,1.07,-3.14,6.17,-50.79,140.41,0.0,,0.0,0
20.47,757.1,19.46,0.42,0.64,0.64,345.98,62.4,246.22,,0.97,35.98,36.98,20.47,97.3,23.76,0.07,10.26,0.0,0.0,0
0.34,1.64,13.71,0.03,0.19,0.26,14723.76,1957.86,11559.41,766.59,0.79,3.85,4.85,0.34,79.38,0.43,0.26,0.0,0.0,0.0,0
0.65,46.22,4.38,0.33,6.28,7.08,2452.47,1228.33,206.4,167.53,0.87,61.82,71.15,9.43,98.59,4.89,1.95,0.0,59.13,82.4,0
0.23,0.54,1.19,0.01,1.05,2.16,1895.1,460.77,441.77,495.31,0.57,1.34,2.34,20.86,57.31,22.57,1.34,4.43,107.41,239.79,0
1.57,3.9,2.16,0.02,0.77,1.3,503.0,148.89,126.88,106.58,0.49,1.22,2.49,15.81,59.85,21.83,1.0,14.49,19.68,260.9,0
19.68,48.05,12.98,1.81,2.07,2.08,240.05,12.35,48.29,0.66,0.59,1.44,2.44,27.9,59.04,84.57,1.39,38.66,5.42,12.95,0
10.5,10.76,37.1,39.73,40.67,40.67,1286.73,,31.29,,0.02,0.03,1.03,10.5,2.46,426.87,,0.0,0.0,0.0,0
9.85,49.33,10.39,2.59,4.05,6.84,383.9,56.73,38.61,109.0,0.8,3.99,5.01,47.05,80.04,21.54,2.9,0.0,39.23,100.93,0
6.11,13.67,4.1,0.23,0.68,2.01,244.05,28.09,61.93,83.37,0.55,1.22,2.24,46.95,55.3,37.47,1.46,7.35,27.38,134.67,0
8.3,15.43,11.29,0.04,0.77,1.77,495.07,90.23,110.16,126.36,0.31,0.58,1.86,28.76,46.18,52.88,1.07,6.92,27.82,75.96,0
-7.3,-16.85,-16.18,0.06,0.55,1.7,806.92,81.91,76.23,196.78,0.51,1.18,2.31,18.04,56.69,14.14,1.15,11.51,56.16,207.46,0
31.03,75.78,5.79,0.82,1.13,1.69,67.98,12.3,39.43,22.1,0.59,1.44,2.44,53.54,59.06,63.55,,0.0,4.2,31.68,0
-2.82,-4.83,-6.38,0.01,0.23,1.14,822.55,48.55,207.27,230.01,0.41,0.7,1.71,16.04,41.54,10.56,1.03,6.38,42.62,180.78,0
3.99,4.71,7.21,1.03,2.88,5.22,658.6,99.08,56.39,133.86,0.15,0.18,1.18,20.53,15.35,96.22,1.68,1.33,29.92,75.96,0
1.02,5.0,4.12,2.95,4.2,8.91,1470.21,66.15,52.99,253.22,0.8,3.91,4.91,6.41,79.61,13.54,1.41,74.32,21.76,-18.18,0
4.5,16.16,94.5,0.01,0.42,0.87,7636.47,1409.01,1445.59,1585.54,0.6,2.17,3.59,12.13,72.12,34.6,0.7,34.64,159.88,-38.72,0
-3.36,-4.97,-9.85,0.1,0.81,1.65,1067.53,114.31,181.3,154.16,0.21,0.31,1.48,13.59,32.44,35.45,0.99,0.0,49.7,211.06,0
0.92,1.99,2.15,0.02,0.5,1.11,852.76,103.44,151.17,134.63,0.39,0.85,2.18,12.64,54.06,34.51,0.83,15.77,27.48,90.73,0
0.44,0.61,1.05,0.25,1.96,3.68,874.71,239.27,139.86,243.15,0.28,0.38,1.38,20.81,27.64,30.72,2.04,1.79,48.96,91.88,0
1.33,30.97,1.53,1.0,1.04,1.04,417.71,18.57,395.35,0.0,0.96,22.25,23.25,1.84,95.7,1.39,,0.0,0.59,23.87,0
1.19,30.15,1.41,0.19,0.72,0.85,432.71,148.93,284.1,37.22,0.96,24.39,25.39,2.5,96.06,4.22,0.33,0.0,1.57,-4.92,0
19.45,23.92,13.35,2.25,5.35,5.35,249.86,143.19,46.15,0.0,0.19,0.23,1.23,19.45,18.67,104.18,,0.0,0.0,0.0,0
22.41,49.71,15.39,0.3,0.33,0.84,249.92,3.55,100.27,60.21,0.55,1.22,2.22,59.0,54.91,62.77,0.84,7.16,25.12,75.0,0
36.76,58.0,27.42,2.09,2.1,2.24,271.55,0.0,85.83,12.32,0.37,0.58,1.58,87.8,36.62,127.94,2.24,0.0,38.08,63.07,0
3.47,4.54,5.16,1.25,3.81,5.82,541.83,137.33,53.75,109.34,0.2,0.26,1.31,20.94,23.66,76.44,2.05,7.64,26.01,84.29,0
0.92,1.6,2.0,0.14,0.54,2.39,794.14,43.97,109.44,205.26,0.43,0.74,1.74,9.56,42.59,34.12,1.29,0.0,18.85,-60.55,0
-2.43,-4.43,-13.31,0.01,0.53,1.08,1991.41,209.71,278.45,221.42,0.42,0.76,1.82,12.76,45.1,22.03,0.98,27.43,83.1,899.05,0
-32.27,-39.19,-135.49,0.05,0.05,0.12,1528.08,0.39,142.32,9.59,0.18,0.21,1.21,-32.27,17.65,-90.24,0.91,0.0,0.0,0.0,0
0.69,1.88,3.88,0.15,1.44,2.2,2050.79,248.94,143.46,150.67,0.35,0.95,2.74,18.53,63.44,22.01,0.74,2.5,100.49,946.57,0
20.81,31.19,4.45,0.02,0.03,1.76,77.76,0.24,25.6,44.99,0.33,0.5,1.5,20.81,33.29,104.04,1.61,0.0,0.0,0.0,0
2.64,3.81,4.64,0.42,1.23,3.94,639.25,43.7,51.45,154.42,0.19,0.27,1.44,14.16,30.7,79.28,1.12,0.99,20.23,54.88,0
8.29,22.08,6.83,0.28,0.59,0.59,299.93,56.27,185.09,,0.62,1.66,2.66,13.97,62.44,17.98,0.6,0.0,4.68,30.09,0
13.26,23.64,6.09,0.02,0.97,1.26,167.35,37.28,46.09,20.34,0.44,0.78,1.78,20.35,43.92,35.52,1.21,14.61,3.26,39.02,0
-1.3,-1.75,-17.26,0.84,2.27,2.73,4816.23,988.72,244.29,319.15,0.21,0.28,1.34,9.43,25.23,20.38,1.34,9.37,142.06,-214.91,0
5.98,11.52,39.28,0.06,0.44,1.27,2390.7,341.06,673.48,790.32,0.43,0.83,1.93,22.23,48.06,64.02,1.11,11.14,106.73,-320.57,0
0.39,0.88,1.3,0.03,0.17,0.75,1210.2,38.67,183.35,162.61,0.37,0.84,2.26,12.15,55.85,32.41,0.74,9.33,39.09,-874.05,0
4.69,9.15,9.06,0.02,0.49,1.48,703.62,52.99,150.75,151.04,0.29,0.57,1.95,11.02,48.75,54.6,0.85,0.0,12.24,68.17,0
1.0,10.78,2.71,0.13,0.77,1.13,989.15,256.77,221.08,146.47,0.91,9.83,10.83,11.79,90.77,14.66,1.09,18.54,29.33,367.85,0
-3.58,240.03,-1.95,0.04,0.23,0.5,198.43,38.4,176.54,53.58,1.01,-68.11,-67.11,5.02,101.49,6.79,-0.03,11.47,4.69,326.73,0
-0.03,-0.04,-0.04,0.22,0.33,0.37,530.94,9.48,62.38,3.11,0.16,0.2,1.27,7.16,21.38,30.43,0.84,3.75,10.49,95.36,0
0.71,1.81,1.75,0.03,0.19,0.76,901.77,57.11,129.04,206.69,0.58,1.48,2.56,10.93,60.96,10.49,0.8,40.23,25.33,78.34,0
-9.4,-11.66,-53.33,0.37,2.07,3.32,2066.05,589.1,150.75,436.69,0.19,0.24,1.24,10.2,19.44,33.82,1.88,9.55,111.21,-320.53,0
12.04,21.2,18.64,0.01,0.44,1.75,563.55,40.7,96.45,128.55,0.36,0.63,1.76,24.33,43.21,69.41,1.06,0.0,19.03,43.99,0
17.77,69.07,44.03,0.91,0.91,0.91,902.08,4.85,655.66,0.0,0.74,2.87,3.89,32.33,74.28,26.59,0.79,0.0,36.09,37.7,0
1.01,1.16,1.54,12.27,12.43,12.43,554.78,6.84,44.14,0.0,0.13,0.15,1.15,66.61,12.9,7.81,,0.0,99.98,100.0,0
3.37,6.91,7.1,0.01,0.7,1.75,766.2,131.92,189.82,201.42,0.41,0.84,2.05,16.01,51.21,17.28,0.96,0.33,26.6,157.47,0
-3.15,-34.68,-13.18,0.25,0.34,0.34,1524.97,129.27,1371.4,4.15,0.91,10.02,11.02,-3.15,90.93,3.32,0.13,0.0,0.0,0.0,0
0.16,2.23,2.48,0.04,0.06,0.08,5743.89,103.4,4189.09,59.0,0.77,10.96,14.21,0.54,92.96,4.39,0.07,3.4,5.96,15.54,0
-0.85,-1.55,-4.51,0.16,0.65,1.21,1936.91,138.29,123.16,160.4,0.24,0.44,1.83,9.24,45.35,29.36,0.76,10.11,53.68,924.34,0
0.32,7.68,1.21,0.0,0.05,0.46,1395.5,36.12,558.8,306.87,0.73,17.58,24.24,16.64,95.87,15.62,0.31,31.04,62.57,262.43,0
10.24,35.26,14.23,0.04,0.2,0.45,505.88,44.38,113.82,73.95,0.68,2.35,3.44,26.46,70.97,26.58,0.51,33.57,22.55,60.64,0
0.74,1.08,1.4,-0.11,0.82,1.97,688.12,162.32,174.78,204.2,0.29,0.42,1.45,23.73,31.23,36.86,1.43,0.0,43.46,189.67,0
7.19,20.07,10.03,0.05,0.29,0.97,507.94,34.46,61.04,106.55,0.57,1.6,2.79,28.06,64.17,35.05,0.83,35.15,29.11,78.82,0
3.73,39.2,7.48,0.02,0.0,0.57,729.21,-9.1,356.4,207.84,0.49,5.19,10.5,13.81,90.47,46.1,0.13,0.0,20.19,72.7,0
5.0,14.29,9.09,0.08,1.67,1.67,661.82,621.82,392.73,,0.65,1.86,2.86,55.0,65.0,7.69,,,90.91,90.91,0
-1.17,-17.52,-2.51,0.42,1.61,1.61,782.46,108.51,99.01,,0.93,13.98,14.98,-0.92,93.32,31.38,1.1,0.32,0.53,0.64,0
0.38,0.68,0.6,0.01,0.55,2.13,582.59,75.85,115.03,228.06,0.36,0.64,1.8,9.96,44.49,25.27,1.39,15.12,15.33,273.46,0
4.14,5.18,10.21,1.8,4.79,5.86,898.54,168.2,38.49,60.56,0.15,0.19,1.25,17.71,20.14,73.68,1.3,3.32,33.51,58.06,0
18.09,52.86,20.78,0.06,0.11,0.38,417.96,9.87,138.48,65.69,0.65,1.9,2.92,23.22,65.77,47.12,0.53,31.15,5.89,15.25,0
-13.93,-24.89,-90.41,0.0,0.71,1.89,2361.91,359.35,476.86,604.48,0.44,0.79,1.79,18.61,44.03,5.2,1.33,1.19,211.16,811.24,0
-13.41,-6714.9,-32.86,0.02,0.5,0.93,892.1,218.8,372.75,203.79,0.8,398.76,500.76,3.37,99.8,1.07,0.51,32.95,41.12,-198.03,0
1.06,38.11,1261.67,0.04,0.84,0.85,431752.53,290754.0,363010.8,4467.6,0.85,30.46,35.83,1.06,97.21,5.72,0.1,0.0,0.0,0.0,0
8.56,12.83,40.48,0.49,1.84,1.89,1720.49,660.64,488.32,26.53,0.32,0.47,1.5,14.6,33.28,59.6,1.52,0.0,28.52,38.98,0
0.58,1.54,0.5,0.0,1.01,1.1,310.84,94.74,71.79,11.82,0.62,1.65,2.65,28.36,62.27,20.29,1.08,21.68,23.72,72.21,0
6.86,15.56,10.02,0.01,0.16,0.64,531.87,30.59,183.8,101.1,0.5,1.13,2.27,21.97,55.91,36.29,0.73,10.06,22.08,75.6,0
-1.7,-4.28,-14.69,0.0,0.96,1.49,3138.03,592.2,296.66,336.64,0.52,1.31,2.51,4.0,60.23,9.81,0.89,26.76,49.21,-396.88,0
64.51,94.89,31.94,0.19,3.12,3.12,180.22,167.33,57.07,0.0,0.32,0.47,1.47,64.51,32.02,201.47,,0.0,0.0,0.0,0
1.12,622.78,5.56,0.02,0.22,0.34,1807.42,304.78,1762.37,216.41,1.0,554.72,555.72,13.34,99.82,13.61,0.02,1.12,60.65,-476.91,0
0.05,1.93,0.02,0.08,0.27,0.27,113.64,11.64,54.9,0.0,0.94,33.64,35.96,0.05,97.22,8.66,0.24,24.87,0.0,0.0,0
11.76,12.09,5.66,20.0,22.3,22.3,175.37,10.99,4.78,,0.03,0.03,1.03,11.76,2.75,888.54,2.55,0.0,0.0,0.0,0
0.0,-0.01,-0.05,0.02,0.36,0.56,3622.6,121.98,312.21,74.04,0.27,0.55,2.02,2.96,50.58,22.79,0.7,3.86,29.54,70.59,0
7.56,21.44,14.72,0.34,0.73,2.3,708.84,27.99,71.82,114.92,0.62,1.76,2.84,19.48,64.75,27.58,1.14,26.9,23.22,137.0,0
14.74,19.37,60.37,3.34,4.02,4.03,1490.62,0.0,350.91,4.38,0.24,0.31,1.31,14.74,23.9,78.31,19.14,0.0,0.0,0.0,0
5.08,53.98,88.93,0.28,0.32,0.36,6373.75,202.45,5710.28,252.4,0.91,9.63,10.63,5.11,90.59,31.45,0.14,0.0,0.56,-0.07,0
2.11,2.69,9.56,1.75,2.12,6.91,1651.33,19.93,53.93,261.92,0.1,0.12,1.28,11.74,21.75,99.67,1.09,0.0,43.71,115.4,0
-105.24,-175.26,-43.59,0.38,1.39,2.17,150.77,59.73,59.58,47.23,0.4,0.67,1.67,-1.91,39.95,-237.8,4.5,0.0,42.8,-219.77,0
